963.1662,544.6087
963.1755,544.62787
963.1847,544.6472
963.1938,544.6664
963.20276,544.6857
963.21185,544.7048
963.22107,544.724
963.23016,544.7434
963.2394,544.7626
963.2485,544.782
963.2577,544.8013
963.26666,544.82074
963.2758,544.83997
963.2849,544.85956
963.29425,544.87885
963.3034,544.89844
963.3126,544.9177
963.3217,544.93726
963.3309,544.9567
963.3399,544.97644
963.34906,544.99585
963.3582,545.01556
963.3674,545.0349
963.3764,545.0546
963.3856,545.0742
963.3947,545.09406
963.4039,545.1136
963.4129,545.1334
963.42206,545.15295
963.4313,545.17285
963.4405,545.19257
963.4496,545.21246
963.45874,545.2323
963.46765,545.25214
963.47675,545.27167
963.486,545.29144
963.4951,545.31146
963.5044,545.33124
963.5135,545.35126
963.52264,545.3711
963.5317,545.3911
963.54083,545.411
963.55,545.4311
963.5592,545.4509
963.5683,545.47107
963.57745,545.491
963.5865,545.5112
963.59564,545.5311
963.6047,545.5514
963.61383,545.5714
963.6229,545.59174
963.6321,545.61176
963.6411,545.6321
963.6503,545.6523
963.6594,545.67255
963.66864,545.6927
963.6777,545.7131
963.6868,545.73315
963.6959,545.7535
963.70514,545.77374
963.7143,545.79425
963.7233,545.8146
963.73224,545.835
963.7413,545.8551
963.7505,545.8754
963.75946,545.89606
963.7687,545.9163
963.7777,545.937
963.7869,545.95746
963.7959,545.9781
963.8051,545.99854
963.81415,546.01917
963.8233,546.0396
963.83234,546.0603
963.84155,546.0808
963.85065,546.10156
963.85974,546.1222
963.86884,546.14294
963.8779,546.1635
963.88696,546.1844
963.8961,546.20496
963.9052,546.2258
963.91425,546.24646
963.92334,546.2674
963.9324,546.288
963.94135,546.30884
963.95044,546.3296
963.95953,546.3506
963.9689,546.3714
963.97797,546.3926
963.98706,546.41345
963.9959,546.43445
964.00494,546.45514
964.01404,546.47595
964.0231,546.49713
964.0322,546.518
964.04126,546.5391
964.05035,546.56
964.0593,546.58124
964.0685,546.60223
964.07733,546.6234
964.0865,546.6444
964.09546,546.66565
964.10455,546.68665
964.11346,546.70795
964.12256,546.72894
964.1316,546.7503
964.1407,546.77136
964.14966,546.7927
964.15875,546.81384
964.16785,546.8353
964.17694,546.85657
964.186,546.878
964.19507,546.8991
964.204,546.92053
964.2131,546.9418
964.2221,546.9633
964.23126,546.98474
964.24023,547.00635
964.2492,547.02765
964.2579,547.0492
964.2668,547.0703
964.2759,547.0917
964.28485,547.11334
964.2939,547.1347
964.3029,547.15643
964.312,547.17786
964.321,547.1996
964.3301,547.22107
964.3389,547.24286
964.348,547.26434
964.3569,547.28613
964.36584,547.3076
964.37476,547.3294
964.38385,547.351
964.3929,547.3728
964.4019,547.3944
964.4108,547.4163
964.4198,547.4379
964.4287,547.4599
964.43774,547.48157
964.4466,547.5035
964.4557,547.52527
964.4646,547.5473
964.47363,547.56903
964.4825,547.59106
964.4916,547.61273
964.50055,547.6349
964.50964,547.6567
964.51855,547.67896
964.5274,547.70087
964.536,547.723
964.5448,547.74457
964.55383,547.7664
964.56274,547.78864
964.57184,547.81055
964.5806,547.83276
964.5896,547.8548
964.59845,547.877
964.6075,547.899
964.61633,547.9213
964.6254,547.94324
964.6343,547.9656
964.64325,547.9876
964.65216,548.01
964.66113,548.03217
964.66986,548.0546
964.67883,548.0768
964.6876,548.09924
964.6966,548.1213
964.7054,548.1437
964.71423,548.1658
964.723,548.18835
964.73193,548.2105
964.74066,548.2331
964.74976,548.2553
964.75867,548.27783
964.7677,548.3002
964.77655,548.3229
964.7854,548.3454
964.79395,548.36804
964.80273,548.39014
964.8117,548.41235
964.82043,548.43506
964.82947,548.4575
964.83826,548.4802
964.84717,548.50256
964.8559,548.5254
964.86487,548.54785
964.87366,548.5706
964.88257,548.5931
964.89136,548.61597
964.90027,548.6385
964.90906,548.66144
964.91797,548.68396
964.9267,548.7069
964.93555,548.7295
964.9443,548.75244
964.9532,548.775
964.96185,548.79803
964.97076,548.8207
964.97943,548.8436
964.9882,548.86633
964.9969,548.8893
965.00586,548.9119
965.01465,548.935
965.0236,548.9577
965.03235,548.981
965.041,549.00397
965.04944,549.0271
965.05817,549.0496
965.0671,549.07245
965.07574,549.09564
965.08466,549.1185
965.0933,549.1418
965.10223,549.16455
965.11084,549.1878
965.1196,549.21075
965.12823,549.2341
965.1371,549.257
965.14575,549.2803
965.1545,549.3032
965.16315,549.32666
965.17206,549.34955
965.1806,549.3729
965.1894,549.39594
965.19806,549.4193
965.2068,549.44226
965.2154,549.4657
965.2241,549.4889
965.2327,549.51245
965.24146,549.5356
965.25006,549.559
965.25885,549.5821
965.2676,549.60565
965.2764,549.62897
965.285,549.65265
965.2937,549.6761
965.30194,549.69965
965.3105,549.72253
965.31934,549.7457
965.32794,549.7694
965.3367,549.7927
965.3452,549.8164
965.354,549.8398
965.36255,549.8635
965.3713,549.88684
965.37976,549.9105
965.3884,549.9338
965.397,549.95764
965.4057,549.981
965.4142,550.0049
965.4229,550.0283
965.4314,550.05225
965.44006,550.0757
965.44855,550.09955
965.4573,550.1231
965.46576,550.14703
965.4744,550.1706
965.4829,550.1946
965.49164,550.2181
965.5,550.24207
965.5087,550.2656
965.51733,550.2896
965.5261,550.31323
965.53467,550.3374
965.5431,550.3612
965.5512,550.3852
965.5597,550.4086
965.56836,550.4323
965.5767,550.4565
965.58545,550.48016
965.5939,550.5043
965.60254,550.52795
965.611,550.5521
965.6196,550.57587
965.62805,550.6001
965.63666,550.6239
965.645,550.64813
965.6536,550.672
965.66205,550.6963
965.67065,550.72015
965.679,550.7445
965.68756,550.7684
965.696,550.7928
965.7045,550.81665
965.7128,550.84106
965.7214,550.8651
965.72974,550.8895
965.7383,550.91345
965.74664,550.93787
965.7552,550.96185
965.7636,550.9864
965.77234,551.0105
965.7807,551.0352
965.789,551.05945
965.797,551.08386
965.80536,551.1074
965.8139,551.13153
965.82227,551.1561
965.8308,551.18024
965.8391,551.20483
965.8476,551.22906
965.85583,551.2537
965.8644,551.2779
965.8727,551.3026
965.8812,551.3267
965.88934,551.35144
965.8979,551.3756
965.9061,551.4003
965.9146,551.4246
965.9228,551.44934
965.9312,551.47363
965.93945,551.4984
965.9479,551.52277
965.9562,551.5476
965.96454,551.572
965.9727,551.59686
965.98126,551.6213
965.9894,551.6462
965.9978,551.6705
966.00604,551.6954
966.0145,551.7197
966.0228,551.74475
966.03143,551.7693
966.0397,551.79443
966.0479,551.8193
966.05566,551.8442
966.06384,551.8682
966.07227,551.89276
966.08044,551.9179
966.08887,551.9425
966.097,551.9675
966.10535,551.99207
966.1135,552.0172
966.1219,552.0419
966.12994,552.067
966.13824,552.09174
966.14636,552.11694
966.15466,552.1416
966.1628,552.1668
966.17114,552.19147
966.17926,552.2166
966.1876,552.2413
966.1957,552.26654
966.204,552.2914
966.212,552.31665
966.2203,552.34143
966.22833,552.36676
966.23663,552.3916
966.2446,552.4168
966.25305,552.4416
966.2611,552.4669
966.26953,552.49194
966.2776,552.5176
966.28564,552.5427
966.2933,552.56805
966.3014,552.5925
966.3097,552.61743
966.3176,552.64294
966.3259,552.6679
966.3339,552.6934
966.34216,552.7184
966.3501,552.7439
966.3584,552.7689
966.3664,552.7945
966.3746,552.8195
966.3825,552.84515
966.3907,552.8702
966.39856,552.89575
966.40686,552.9209
966.4148,552.9466
966.42303,552.97174
966.43097,552.99744
966.4391,553.0226
966.447,553.0483
966.4552,553.0735
966.4631,553.0992
966.4712,553.12427
966.479,553.14996
966.48724,553.1751
966.49524,553.201
966.50354,553.22644
966.5114,553.25244
966.5193,553.278
966.52673,553.3038
966.53467,553.3287
966.54285,553.354
966.5507,553.3799
966.5588,553.4052
966.5666,553.4311
966.5747,553.4565
966.5825,553.48236
966.59064,553.50775
966.5984,553.53375
966.6065,553.55914
966.61426,553.58514
966.6223,553.6106
966.63,553.6366
966.63806,553.6621
966.6458,553.6882
966.6539,553.7136
966.6616,553.7398
966.6696,553.7654
966.67737,553.7915
966.68536,553.8171
966.69305,553.84326
966.701,553.86884
966.7087,553.89496
966.71674,553.9205
966.7246,553.9468
966.7327,553.9725
966.7405,553.99896
966.7483,554.0249
966.75555,554.0511
966.7633,554.07635
966.7713,554.10205
966.77893,554.12836
966.7869,554.1541
966.79456,554.1805
966.8024,554.2062
966.81,554.2326
966.81793,554.2583
966.82556,554.2846
966.8335,554.31036
966.8411,554.3368
966.8491,554.3626
966.85675,554.38904
966.8646,554.4149
966.87225,554.4414
966.8801,554.4673
966.88763,554.4938
966.89545,554.51965
966.903,554.5462
966.9109,554.5722
966.91833,554.59875
966.9262,554.6247
966.9337,554.65125
966.9417,554.67706
966.94934,554.7037
966.95734,554.72986
966.9647,554.7568
966.97235,554.783
966.9794,554.80963
966.9869,554.8352
966.99475,554.86127
967.00226,554.888
967.01013,554.9141
967.0176,554.9408
967.0254,554.96686
967.03284,554.9936
967.0406,555.01984
967.048,555.0466
967.0557,555.0728
967.06323,555.0996
967.0709,555.12573
967.07837,555.15265
967.0861,555.17883
967.0935,555.2057
967.10126,555.23193
967.1086,555.25885
967.1163,555.28516
967.1238,555.31213
967.13153,555.33844
967.1388,555.36536
967.1465,555.3917
967.15375,555.41864
967.1614,555.44495
967.1687,555.4719
967.17645,555.4982
967.1839,555.5252
967.1918,555.5518
967.1991,555.5791
967.2065,555.60583
967.2133,555.6329
967.2207,555.65875
967.2283,555.68524
967.23553,555.7124
967.2432,555.7389
967.2505,555.766
967.2581,555.79254
967.2654,555.8197
967.273,555.84625
967.2802,555.8735
967.2877,555.89996
967.295,555.9271
967.30255,555.9537
967.3098,555.98096
967.3174,556.0077
967.3246,556.0349
967.33215,556.0616
967.3393,556.0889
967.34674,556.1156
967.3538,556.1428
967.3614,556.1695
967.36847,556.1969
967.376,556.2235
967.3831,556.2509
967.3907,556.2775
967.398,556.30493
967.4057,556.332
967.4128,556.3598
967.4199,556.38684
967.4265,556.41425
967.43365,556.44055
967.44116,556.4674
967.44824,556.4949
967.4556,556.52167
967.46265,556.54913
967.4701,556.5759
967.4772,556.60345
967.4846,556.6303
967.4917,556.6578
967.4991,556.6847
967.50616,556.7122
967.5136,556.73914
967.52057,556.7667
967.52795,556.79376
967.5349,556.8215
967.5423,556.8485
967.54913,556.8762
967.5565,556.90326
967.56354,556.931
967.57086,556.9581
967.5778,556.98584
967.5851,557.01294
967.592,557.0407
967.5994,557.0677
967.60645,557.09546
967.614,557.12274
967.6209,557.1509
967.628,557.17834
967.63434,557.2061
967.6413,557.23267
967.6486,557.2598
967.6555,557.2877
967.66296,557.31494
967.66986,557.34283
967.677,557.37006
967.6839,557.398
967.69104,557.4252
967.69794,557.4532
967.7051,557.4804
967.71185,557.50824
967.71906,557.53546
967.7259,557.5634
967.7331,557.5908
967.7398,557.61884
967.747,557.64624
967.7537,557.6743
967.761,557.70166
967.7677,557.72974
967.7748,557.7571
967.78143,557.7853
967.7885,557.81256
967.7953,557.84064
967.8025,557.86804
967.8095,557.89624
967.81683,557.9239
967.8236,557.95245
967.83044,557.9802
967.83655,558.0083
967.8434,558.03503
967.8505,558.06256
967.8572,558.0908
967.86426,558.1183
967.87085,558.1466
967.8779,558.1742
967.8846,558.20245
967.8916,558.2301
967.8982,558.2584
967.9052,558.286
967.91174,558.31433
967.91876,558.342
967.9253,558.37036
967.9323,558.39795
967.93884,558.42633
967.9458,558.454
967.9524,558.4824
967.95935,558.5102
967.9658,558.53864
967.97284,558.56635
967.9793,558.59485
967.9863,558.62256
967.9928,558.65094
967.9999,558.67865
968.0066,558.7071
968.01373,558.73505
968.02014,558.764
968.02673,558.7921
968.0326,558.8206
968.0391,558.84784
968.046,558.87573
968.0525,558.9043
968.0594,558.93207
968.0659,558.9607
968.0729,558.9887
968.0792,559.0174
968.08606,559.0452
968.09247,559.0739
968.0994,559.1019
968.1058,559.13055
968.1127,559.1585
968.119,559.1872
968.12585,559.2152
968.1322,559.24396
968.139,559.27203
968.14526,559.30084
968.15204,559.32886
968.1583,559.3576
968.165,559.38574
968.1712,559.4146
968.17786,559.4427
968.1841,559.4714
968.1909,559.49945
968.19745,559.5283
968.2044,559.55664
968.21063,559.5859
968.217,559.61426
968.2226,559.6431
968.22894,559.6706
968.2357,559.6988
968.242,559.7277
968.2488,559.756
968.255,559.785
968.2617,559.8132
968.26794,559.8422
968.2746,559.87054
968.2807,559.89954
968.2873,559.92773
968.29346,559.95685
968.30005,559.9851
968.3062,560.0141
968.31287,560.0424
968.319,560.07153
968.32556,560.09985
968.3317,560.129
968.33826,560.1575
968.34436,560.18665
968.3509,560.21497
968.35693,560.24426
968.36346,560.2726
968.36945,560.3017
968.3759,560.33
968.38184,560.3593
968.38837,560.38763
968.3947,560.4169
968.4015,560.44556
968.4075,560.47516
968.41364,560.50397
968.41907,560.53314
968.4253,560.561
968.43176,560.5894
968.43774,560.6188
968.4442,560.6473
968.45013,560.6767
968.4566,560.70526
968.4625,560.7347
968.469,560.7632
968.4749,560.79254
968.48126,560.82117
968.4871,560.8506
968.4936,560.8792
968.4995,560.9086
968.50586,560.9374
968.5117,560.96686
968.518,560.99554
968.52386,561.0251
968.5302,561.0537
968.536,561.0833
968.54224,561.11206
968.54803,561.14154
968.55444,561.1703
968.5603,561.1998
968.56665,561.2286
968.57263,561.25824
968.5791,561.2871
968.5849,561.317
968.5909,561.3462
968.596,561.3757
968.6019,561.40375
968.6083,561.4326
968.614,561.4623
968.6203,561.4911
968.62604,561.5208
968.6323,561.5498
968.63794,561.57947
968.64417,561.60834
968.6498,561.638
968.65607,561.6669
968.6618,561.69666
968.66797,561.7256
968.67365,561.7554
968.67975,561.78424
968.6854,561.8141
968.69147,561.8431
968.6971,561.8729
968.7032,561.902
968.70874,561.93176
968.7148,561.96075
968.7202,561.99066
968.72626,562.0197
968.7319,562.0496
968.7381,562.07855
968.74396,562.1085
968.7503,562.1379
968.75586,562.1682
968.76154,562.19763
968.7664,562.22754
968.7721,562.2559
968.7782,562.2851
968.7836,562.3152
968.7896,562.34436
968.7951,562.3744
968.8011,562.40356
968.8066,562.43365
968.8126,562.4629
968.81805,562.4929
968.824,562.52203
968.8294,562.55206
968.83545,562.5813
968.8408,562.6114
968.84674,562.6407
968.8521,562.6709
968.85803,562.7002
968.8634,562.73035
968.86926,562.7597
968.8746,562.79
968.8805,562.8193
968.88574,562.8494
968.89166,562.8787
968.897,562.9089
968.903,562.9382
968.9085,562.9685
968.9146,562.9982
968.9199,563.02905
968.92535,563.0588
968.93,563.0889
968.9355,563.11755
968.9414,563.147
968.94666,563.1773
968.9525,563.2067
968.95776,563.23706
968.96356,563.26654
968.9687,563.29694
968.9744,563.3264
968.9796,563.3568
968.98535,563.38635
968.99054,563.4168
968.99634,563.44635
969.00146,563.4768
969.0071,563.50635
969.0122,563.5369
969.0179,563.5665
969.023,563.5971
969.0287,563.6267
969.03375,563.6572
969.0395,563.6869
969.0445,563.7174
969.0501,563.747
969.0551,563.77747
969.0608,563.80707
969.06604,563.8376
969.0719,563.8676
969.0769,563.8988
969.08203,563.92883
969.08636,563.9592
969.09155,563.98804
969.0971,564.0177
969.10223,564.0484
969.1078,564.0782
969.1128,564.1089
969.1183,564.1386
969.12335,564.1694
969.12885,564.19916
969.1337,564.2299
969.1393,564.25977
969.14417,564.2905
969.14966,564.3204
969.15454,564.35114
969.16003,564.3809
969.1649,564.41174
969.17035,564.44165
969.1752,564.4726
969.18066,564.50244
969.1855,564.53326
969.19086,564.5631
969.19574,564.59393
969.20105,564.62384
969.2058,564.6547
969.2113,564.6845
969.2163,564.71545
969.22205,564.7457
969.22675,564.77716
969.2316,564.8075
969.2356,564.8383
969.24066,564.86743
969.24603,564.8974
969.2508,564.92847
969.2563,564.9585
969.261,564.9895
969.2663,565.01965
969.27106,565.05066
969.27637,565.0807
969.281,565.11176
969.28625,565.14185
969.2909,565.17285
969.2962,565.203
969.30084,565.23413
969.3061,565.2642
969.3107,565.2954
969.3159,565.3255
969.32056,565.3567
969.3257,565.3869
969.33026,565.4181
969.3353,565.44836
969.3399,565.47955
969.3451,565.5097
969.3497,565.5409
969.35474,565.57117
969.35925,565.60236
969.3645,565.63245
969.36926,565.6637
969.3747,565.6942
969.3791,565.72595
969.3837,565.75665
969.38745,565.78784
969.3923,565.8173
969.3974,565.84753
969.40173,565.87885
969.4068,565.9093
969.4113,565.9406
969.4164,565.971
969.4207,566.0024
969.42584,566.0327
969.4302,566.06415
969.4352,566.09454
969.4396,566.1259
969.4446,566.15643
969.44885,566.18787
969.4539,566.2183
969.4582,566.2498
969.46313,566.2803
969.46735,566.31177
969.4723,566.34216
969.4765,566.37366
969.48145,566.4042
969.4857,566.4357
969.4906,566.4663
969.4948,566.49774
969.4998,566.52814
969.5044,566.55963
969.5095,566.5904
969.51373,566.6225
969.5182,566.6535
969.5215,566.68494
969.52606,566.7146
969.53094,566.7452
969.53516,566.77686
969.54,566.8075
969.5441,566.83923
969.54895,566.86993
969.5531,566.9017
969.5578,566.9323
969.5619,566.96387
969.5666,566.99457
969.5707,567.02625
969.57556,567.05695
969.5796,567.0887
969.5844,567.1194
969.58844,567.15125
969.5931,567.1819
969.5971,567.2137
969.6018,567.24445
969.6057,567.27625
969.61035,567.30707
969.6143,567.3389
969.61896,567.3697
969.6229,567.4014
969.6278,567.43207
969.632,567.464
969.63696,567.4951
969.6408,567.5276
969.64496,567.55884
969.6481,567.5906
969.65234,567.6205
969.657,567.65137
969.6608,567.6833
969.66547,567.7141
969.6693,567.74615
969.6738,567.77704
969.67773,567.8091
969.68225,567.84
969.68604,567.8721
969.6907,567.903
969.69446,567.935
969.69904,567.966
969.70276,567.998
969.7073,568.02893
969.711,568.0611
969.71545,568.0921
969.7191,568.12427
969.7235,568.1552
969.7272,568.18726
969.73157,568.2183
969.73517,568.2504
969.7396,568.2815
969.7432,568.31354
969.7478,568.3446
969.7517,568.3768
969.7564,568.4082
969.7601,568.4409
969.76404,568.47253
969.76685,568.5046
969.77075,568.5347
969.7752,568.56586
969.7788,568.59814
969.78326,568.6292
969.7868,568.66144
969.791,568.6927
969.79456,568.7249
969.79895,568.7561
969.8024,568.7884
969.80676,568.8195
969.81024,568.8519
969.8146,568.8831
969.8181,568.9155
969.8223,568.9468
969.8258,568.9791
969.82996,569.0104
969.8334,569.0427
969.8375,569.07404
969.8409,569.10645
969.8451,569.1378
969.84845,569.1703
969.8526,569.20154
969.856,569.2338
969.86035,569.265
969.8641,569.29755
969.86847,569.3292
969.8717,569.36224
969.87537,569.39417
969.87787,569.4264
969.8815,569.4568
969.88556,569.48816
969.8889,569.52075
969.89307,569.5521
969.89636,569.58466
969.9004,569.6161
969.9037,569.6488
969.90765,569.68036
969.9109,569.7129
969.9149,569.74426
969.91815,569.7769
969.9222,569.8084
969.92535,569.84106
969.92926,569.87256
969.93243,569.9052
969.9363,569.9368
969.93945,569.96954
969.94336,570.00104
969.94653,570.0337
969.9503,570.06525
969.9534,570.0979
969.9573,570.1295
969.9604,570.1623
969.9644,570.1937
969.9678,570.22644
969.9719,570.25836
969.975,570.29175
969.9783,570.3238
969.98047,570.3563
969.9839,570.3869
969.98773,570.4186
969.9908,570.4515
969.9946,570.4832
969.99756,570.516
970.0014,570.5477
970.0044,570.58057
970.0082,570.6123
970.0112,570.64514
970.015,570.67694
970.0179,570.70984
970.0216,570.7415
970.0246,570.7745
970.0283,570.8063
970.03125,570.8393
970.03485,570.87103
970.0377,570.90405
970.0413,570.9358
970.04407,570.9688
970.04767,571.0007
970.0505,571.0336
970.054,571.0654
970.0568,571.09845
970.06036,571.1303
970.06323,571.16327
970.06696,571.19507
970.07,571.22815
970.074,571.2603
970.0766,571.29407
970.0796,571.3265
970.0814,571.35925
970.0846,571.39
970.08813,571.42194
970.0908,571.4551
970.09436,571.48706
970.09705,571.52026
970.1006,571.5523
970.1033,571.5855
970.10675,571.61743
970.1094,571.65063
970.11285,571.6826
970.1154,571.7157
970.1189,571.74774
970.1215,571.78094
970.125,571.813
970.1275,571.84625
970.13086,571.8784
970.13336,571.91174
970.13666,571.9438
970.13916,571.9771
970.1425,572.0092
970.14496,572.04254
970.14825,572.0746
970.1507,572.1077
970.1542,572.1398
970.1569,572.1731
970.1606,572.20557
970.163,572.2396
970.1658,572.2722
970.1673,572.3053
970.17017,572.33636
970.1734,572.3685
970.17584,572.40186
970.17914,572.43414
970.1815,572.4676
970.18463,572.4998
970.187,572.5333
970.1902,572.5655
970.1925,572.59894
970.1958,572.6312
970.1981,572.6647
970.20135,572.6969
970.2037,572.7304
970.20685,572.7627
970.2091,572.79614
970.21216,572.8285
970.21423,572.8621
970.2173,572.8945
970.2195,572.9281
970.22253,572.9604
970.22473,572.99396
970.2277,573.02625
970.22986,573.0597
970.2331,573.0919
970.23553,573.1256
970.2389,573.1584
970.241,573.1926
970.24347,573.22546
970.2447,573.2588
970.24725,573.29004
970.25024,573.3224
970.2523,573.3561
970.2554,573.3885
970.25745,573.42224
970.2604,573.45465
970.26245,573.4884
970.2653,573.5209
970.26733,573.5546
970.27026,573.5871
970.2722,573.6208
970.275,573.6533
970.27704,573.6871
970.27985,573.7196
970.2818,573.7535
970.2846,573.786
970.28644,573.81995
970.28925,573.8525
970.29114,573.88635
970.2938,573.9189
970.29565,573.95276
970.2984,573.9853
970.3003,574.01904
970.30316,574.0516
970.30536,574.0856
970.3085,574.1186
970.3103,574.1532
970.31244,574.18634
970.3133,574.2201
970.3156,574.2515
970.3183,574.2842
970.32007,574.31805
970.32275,574.35077
970.32446,574.3846
970.32715,574.41724
970.3289,574.45123
970.33167,574.4839
970.3333,574.51794
970.33594,574.5506
970.33765,574.5846
970.3402,574.6174
970.34186,574.6515
970.3445,574.6842
970.3461,574.71826
970.3487,574.7511
970.3502,574.7852
970.35266,574.818
970.35425,574.8522
970.35675,574.885
970.3582,574.9191
970.3607,574.9519
970.36224,574.98596
970.3648,575.0187
970.3667,575.05286
970.36945,575.08606
970.3709,575.12085
970.37274,575.1543
970.3733,575.1881
970.37524,575.2197
970.37775,575.25256
970.3792,575.2868
970.38165,575.31976
970.3832,575.354
970.3855,575.38696
970.3869,575.42114
970.3893,575.4541
970.3907,575.4884
970.393,575.52136
